tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.6,0.5,bt_laplace_bald,1,38,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,39,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,40,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,41,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,42,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,43,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,44,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,45,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,46,0.0749903605301402,1.802986093202438,0.9368957719069815,,,,,
0.6,0.5,bt_laplace_bald,1,47,0.7444723003572045,0.8828051609025186,0.6354519563356931,,,,,
0.6,0.5,bt_laplace_bald,1,48,0.7444723003572045,0.8828051609025186,0.6354519563356931,,,,,
0.6,0.5,bt_laplace_bald,1,49,0.7444723003572045,0.8828051609025186,0.6354519563356931,,,,,
0.6,0.5,bt_laplace_bald,1,50,0.7444723003572045,0.8828051609025186,0.6354519563356931,,,,,
0.6,0.5,bt_laplace_bald,1,-1,0.7444723003572045,0.8828051609025186,0.6354519563356931,2.0,3.0,43.0,2.0,50.0
0.6,0.5,bt_laplace_bald,2,1,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,2,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,3,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,4,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,5,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,6,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,7,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,8,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,9,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,10,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,11,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,12,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,13,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,14,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,15,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,16,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,17,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,18,0.6781540809140526,0.8521598322717139,0.6678207214867249,,,,,
0.6,0.5,bt_laplace_bald,2,19,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,20,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,21,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,22,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,23,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,24,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,25,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,26,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,27,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,28,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,29,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,30,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,31,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,32,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,33,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,34,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,35,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,36,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,37,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,38,0.44199029795098527,1.0808105210012107,0.6977178903160477,,,,,
0.6,0.5,bt_laplace_bald,2,39,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,40,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,41,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,42,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,43,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,44,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,45,0.39484924591205667,1.2281794348267792,1.2229149008729743,,,,,
0.6,0.5,bt_laplace_bald,2,46,0.26567514054626856,1.2842561486872237,2.008143969056047,,,,,
0.6,0.5,bt_laplace_bald,2,47,0.26567514054626856,1.2842561486872237,2.008143969056047,,,,,
0.6,0.5,bt_laplace_bald,2,48,0.26567514054626856,1.2842561486872237,2.008143969056047,,,,,
0.6,0.5,bt_laplace_bald,2,49,0.26567514054626856,1.2842561486872237,2.008143969056047,,,,,
0.6,0.5,bt_laplace_bald,2,50,0.26567514054626856,1.2842561486872237,2.008143969056047,,,,,
0.6,0.5,bt_laplace_bald,2,-1,0.26567514054626856,1.2842561486872237,2.008143969056047,2.0,1.0,47.0,0.0,50.0
0.6,0.5,bt_laplace_bald,3,1,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,2,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,3,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,4,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,5,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,6,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,7,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,8,0.7059349489452603,0.9498165364829516,0.7117291920827589,,,,,
0.6,0.5,bt_laplace_bald,3,9,0.7344414967378193,0.8697977809465061,1.684598530957281,,,,,
0.6,0.5,bt_laplace_bald,3,10,0.5515153304595727,1.1511627312583823,2.713655649578911,,,,,
0.6,0.5,bt_laplace_bald,3,11,0.5515153304595727,1.1511627312583823,2.713655649578911,,,,,
0.6,0.5,bt_laplace_bald,3,12,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,13,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,14,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,15,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,16,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,17,0.403127774087921,1.372653780571925,4.504661286506567,,,,,
0.6,0.5,bt_laplace_bald,3,18,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,19,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,20,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,21,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,22,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,23,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,24,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,25,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,26,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,27,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,28,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,29,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,30,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,31,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,32,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,33,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,34,0.76580069689246,0.6690559111091763,4.77585207703771,,,,,
0.6,0.5,bt_laplace_bald,3,35,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,36,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,37,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,38,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,39,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,40,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,41,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,42,0.7848426309407656,0.7928680631569786,2.7518926261192997,,,,,
0.6,0.5,bt_laplace_bald,3,43,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,44,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,45,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,46,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,47,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,48,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,49,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,50,0.8128656639657775,0.7372265257584557,2.0487891418167585,,,,,
0.6,0.5,bt_laplace_bald,3,-1,0.8128656639657775,0.7372265257584557,2.0487891418167585,5.0,1.0,44.0,0.0,50.0
0.6,0.5,bt_laplace_bald,4,1,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,2,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,3,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,4,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,5,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,6,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,7,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,8,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,9,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,10,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,11,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,12,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,13,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,14,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,15,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,16,0.6010509230966673,1.0462084526740907,0.6045655938321942,,,,,
0.6,0.5,bt_laplace_bald,4,17,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,18,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,19,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,20,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,21,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,22,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,23,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,24,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,25,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,26,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,27,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,28,0.6035334038037924,1.005358512950679,0.8184852087336993,,,,,
0.6,0.5,bt_laplace_bald,4,29,0.5536373598641662,1.0902873658974308,0.5336905263197698,,,,,
0.6,0.5,bt_laplace_bald,4,30,0.5536373598641662,1.0902873658974308,0.5336905263197698,,,,,
0.6,0.5,bt_laplace_bald,4,31,0.549187923053191,1.1469838422074055,0.4649218461906243,,,,,
0.6,0.5,bt_laplace_bald,4,32,0.549187923053191,1.1469838422074055,0.4649218461906243,,,,,
0.6,0.5,bt_laplace_bald,4,33,0.549187923053191,1.1469838422074055,0.4649218461906243,,,,,
0.6,0.5,bt_laplace_bald,4,34,0.16240782279094756,1.5259295876783945,1.135994300054045,,,,,
0.6,0.5,bt_laplace_bald,4,35,0.48302715759500814,1.1377467050636585,0.5489682903910624,,,,,
0.6,0.5,bt_laplace_bald,4,36,0.3302225240421193,1.2883345220918392,0.6655223321696193,,,,,
0.6,0.5,bt_laplace_bald,4,37,0.3302225240421193,1.2883345220918392,0.6655223321696193,,,,,
0.6,0.5,bt_laplace_bald,4,38,0.3302225240421193,1.2883345220918392,0.6655223321696193,,,,,
0.6,0.5,bt_laplace_bald,4,39,0.3302225240421193,1.2883345220918392,0.6655223321696193,,,,,
0.6,0.5,bt_laplace_bald,4,40,0.2724425269307063,1.3086552519855328,0.7642732948179353,,,,,
0.6,0.5,bt_laplace_bald,4,41,0.2724425269307063,1.3086552519855328,0.7642732948179353,,,,,
0.6,0.5,bt_laplace_bald,4,42,0.25392290320370553,1.3158273486382983,0.7498365056957408,,,,,
0.6,0.5,bt_laplace_bald,4,43,0.25392290320370553,1.3158273486382983,0.7498365056957408,,,,,
0.6,0.5,bt_laplace_bald,4,44,0.25392290320370553,1.3158273486382983,0.7498365056957408,,,,,
0.6,0.5,bt_laplace_bald,4,45,0.25392290320370553,1.3158273486382983,0.7498365056957408,,,,,
0.6,0.5,bt_laplace_bald,4,46,0.25392290320370553,1.3158273486382983,0.7498365056957408,,,,,
0.6,0.5,bt_laplace_bald,4,47,0.24249114314718398,1.31446262064975,0.8444657163786283,,,,,
0.6,0.5,bt_laplace_bald,4,48,0.24493633430636372,1.317497943572538,0.7572535353366185,,,,,
0.6,0.5,bt_laplace_bald,4,49,0.3089257935007335,1.2733216160934004,0.5650000710850025,,,,,
0.6,0.5,bt_laplace_bald,4,50,0.3089257935007335,1.2733216160934004,0.5650000710850025,,,,,
0.6,0.5,bt_laplace_bald,4,-1,0.3089257935007335,1.2733216160934004,0.5650000710850025,7.0,4.0,38.0,1.0,50.0
0.6,0.5,bt_laplace_bald_k,0,1,0.6459995260275009,0.8697232190241296,2.2781244789411037,,,,,
0.6,0.5,bt_laplace_bald_k,0,2,0.6406267337910058,0.8577368598960747,1.6830941180204069,,,,,
0.6,0.5,bt_laplace_bald_k,0,3,0.3183282818115488,1.1875543556096355,1.6812341586332218,,,,,
0.6,0.5,bt_laplace_bald_k,0,4,0.34995675704174417,1.0126180730291998,0.8218547673698432,,,,,
0.6,0.5,bt_laplace_bald_k,0,5,0.5817059657690751,0.9109945475876735,1.0837418186884271,,,,,
0.6,0.5,bt_laplace_bald_k,0,6,0.5751594664085231,0.991862037991634,1.485462761158839,,,,,
0.6,0.5,bt_laplace_bald_k,0,7,0.6006796018670642,0.8551052360160714,0.7105573743697109,,,,,
0.6,0.5,bt_laplace_bald_k,0,8,0.7226418769652281,0.8634994402484113,2.531045131820771,,,,,
0.6,0.5,bt_laplace_bald_k,0,9,0.7421771809805969,0.8349338393540886,2.6005837027053627,,,,,
0.6,0.5,bt_laplace_bald_k,0,10,0.8049234718210225,0.7144546110005774,1.7951358994728563,,,,,
0.6,0.5,bt_laplace_bald_k,0,11,0.7865190278228511,0.7436052551952114,1.942281178288567,,,,,
0.6,0.5,bt_laplace_bald_k,0,12,0.7589868483357787,0.7808428214890488,2.5344719590007996,,,,,
0.6,0.5,bt_laplace_bald_k,0,13,0.6987821082423421,0.8166603876027559,2.0863461395804936,,,,,
0.6,0.5,bt_laplace_bald_k,0,14,0.6756346874192474,0.836185266154148,2.4582176115712615,,,,,
0.6,0.5,bt_laplace_bald_k,0,15,0.7029563839786259,0.8087803530853529,2.7214093465302676,,,,,
0.6,0.5,bt_laplace_bald_k,0,16,0.7929807051561245,0.7137795744908344,1.5473505281125146,,,,,
0.6,0.5,bt_laplace_bald_k,0,17,0.7863600285404581,0.7316427530696552,1.7057962758886163,,,,,
0.6,0.5,bt_laplace_bald_k,0,18,0.8077583234212264,0.6945386350881049,1.7238024002133536,,,,,
0.6,0.5,bt_laplace_bald_k,0,19,0.7794198317528345,0.788584233435008,1.5499543138253906,,,,,
0.6,0.5,bt_laplace_bald_k,0,20,0.8053489220471827,0.7533013125483815,1.3471922744689995,,,,,
0.6,0.5,bt_laplace_bald_k,0,21,0.7430771135128407,0.8143199701580004,1.106383329379869,,,,,
0.6,0.5,bt_laplace_bald_k,0,22,0.7347970469446357,0.8137294308525214,1.0351828981243894,,,,,
0.6,0.5,bt_laplace_bald_k,0,23,0.7890535740565964,0.7119558745190726,0.9688796211844777,,,,,
0.6,0.5,bt_laplace_bald_k,0,24,0.8584196387243904,0.5816847128995418,0.9151925136935752,,,,,
0.6,0.5,bt_laplace_bald_k,0,25,0.8586312008471018,0.551880443773681,0.9476396402789771,,,,,
0.6,0.5,bt_laplace_bald_k,0,26,0.8426757183887756,0.6089313698355385,0.9902464611331845,,,,,
0.6,0.5,bt_laplace_bald_k,0,27,0.8552005098622641,0.6030065324632572,1.0321251888456298,,,,,
0.6,0.5,bt_laplace_bald_k,0,28,0.8651473050569886,0.5735459581382357,1.0256138972061741,,,,,
0.6,0.5,bt_laplace_bald_k,0,29,0.8293858034481942,0.6852390831165667,1.2202148589446498,,,,,
0.6,0.5,bt_laplace_bald_k,0,30,0.8318154342443322,0.6884246703320409,1.27066699315214,,,,,
0.6,0.5,bt_laplace_bald_k,0,31,0.8465120002678194,0.6527116279134583,1.2694815658074523,,,,,
0.6,0.5,bt_laplace_bald_k,0,32,0.8541275152373156,0.6508227897064083,1.319434359128882,,,,,
0.6,0.5,bt_laplace_bald_k,0,33,0.8218287119389717,0.6787407942415523,1.268459525548512,,,,,
0.6,0.5,bt_laplace_bald_k,0,34,0.8671772896481278,0.5497757480912102,1.0999717476187918,,,,,
0.6,0.5,bt_laplace_bald_k,0,35,0.8705699224717941,0.5359057859260999,1.1329725316842754,,,,,
0.6,0.5,bt_laplace_bald_k,0,36,0.8266736023302114,0.6391711072051011,1.1933931428894744,,,,,
0.6,0.5,bt_laplace_bald_k,0,37,0.8331279550689296,0.6524609981441496,1.2815557004114566,,,,,
0.6,0.5,bt_laplace_bald_k,0,38,0.8681803548652951,0.5778073257690183,1.3820848490108735,,,,,
0.6,0.5,bt_laplace_bald_k,0,39,0.8441856290271378,0.6289595035866986,1.376572938919434,,,,,
0.6,0.5,bt_laplace_bald_k,0,40,0.8656750077685158,0.5822955847331505,1.4160524878093246,,,,,
0.6,0.5,bt_laplace_bald_k,0,41,0.8457532531252128,0.590882981498736,1.2870672748960819,,,,,
0.6,0.5,bt_laplace_bald_k,0,42,0.8392007260298927,0.6383541264696624,1.3418441240643666,,,,,
0.6,0.5,bt_laplace_bald_k,0,43,0.8789753864155798,0.5403813256103023,1.3150519635792093,,,,,
0.6,0.5,bt_laplace_bald_k,0,44,0.8556234681664552,0.5706480502779763,1.2230329266595321,,,,,
0.6,0.5,bt_laplace_bald_k,0,45,0.8649521161499475,0.5323337941925121,1.0885069284296556,,,,,
0.6,0.5,bt_laplace_bald_k,0,46,0.861427588691531,0.5437191996275743,1.1066906290453686,,,,,
0.6,0.5,bt_laplace_bald_k,0,47,0.8852679715645118,0.5172097927746854,1.1171802158652664,,,,,
0.6,0.5,bt_laplace_bald_k,0,48,0.8811143172427092,0.48512520903490286,0.9670610250964519,,,,,
0.6,0.5,bt_laplace_bald_k,0,49,0.8545818116092043,0.531744344695705,0.9203986897273052,,,,,
0.6,0.5,bt_laplace_bald_k,0,50,0.9188847211438568,0.4131204964037788,0.9464650235659177,,,,,
0.6,0.5,bt_laplace_bald_k,0,-1,0.9188847211438568,0.4131204964037788,0.9464650235659177,28.0,22.0,307.0,4.0,50.0
0.6,0.5,bt_laplace_bald_k,1,1,0.5127895339396802,1.2064124007982435,1.1426425779818734,,,,,
0.6,0.5,bt_laplace_bald_k,1,2,0.21185308946005693,1.5811720390149413,1.3465929844099227,,,,,
0.6,0.5,bt_laplace_bald_k,1,3,0.3045591624918291,1.3888653142798857,1.7489302778176519,,,,,
0.6,0.5,bt_laplace_bald_k,1,4,0.4442227711385459,1.2912011645556145,2.479494937254075,,,,,
0.6,0.5,bt_laplace_bald_k,1,5,0.5590237366458938,1.1821961083219907,2.3573471956211085,,,,,
0.6,0.5,bt_laplace_bald_k,1,6,0.5027728623812484,1.2372114570542874,1.8705706113732177,,,,,
0.6,0.5,bt_laplace_bald_k,1,7,0.563952919344054,1.0872782667920247,1.0948031096442028,,,,,
0.6,0.5,bt_laplace_bald_k,1,8,0.6207707329983817,1.0141520693207515,1.289780149157019,,,,,
