tau,tau_prime,method,trial,timestep,cos_sim,l1_error,holdout_ll,n_left,n_right,n_indifferent,n_incomparable,n_attempts
0.2,0.4,bt_laplace_bald_k,1,28,0.6012660915375702,1.084120947039115,0.6801456035121494,,,,,
0.2,0.4,bt_laplace_bald_k,1,29,0.6470134780993918,1.0239500354246418,0.6826893100943762,,,,,
0.2,0.4,bt_laplace_bald_k,1,30,0.6210909299427607,1.0627030132554285,0.6784384656284409,,,,,
0.2,0.4,bt_laplace_bald_k,1,31,0.5855730451491519,1.0925442716399134,0.6833108376894887,,,,,
0.2,0.4,bt_laplace_bald_k,1,32,0.609056534518696,1.0426667320828862,0.6858962673607055,,,,,
0.2,0.4,bt_laplace_bald_k,1,33,0.617982985656296,1.0514082588472278,0.6842755723148366,,,,,
0.2,0.4,bt_laplace_bald_k,1,34,0.6797651530194889,0.9863421365665856,0.6818692089726024,,,,,
0.2,0.4,bt_laplace_bald_k,1,35,0.6908385397110933,0.9504936156629219,0.684030849514309,,,,,
0.2,0.4,bt_laplace_bald_k,1,36,0.7020532431251877,0.9606002368033257,0.6811888551692922,,,,,
0.2,0.4,bt_laplace_bald_k,1,37,0.8236262542923497,0.7791567459246752,0.6816238829574186,,,,,
0.2,0.4,bt_laplace_bald_k,1,38,0.8845852555778578,0.7069080265049238,0.6816074637314531,,,,,
0.2,0.4,bt_laplace_bald_k,1,39,0.9091969292483123,0.6864880664667679,0.681372391231702,,,,,
0.2,0.4,bt_laplace_bald_k,1,40,0.924690360983676,0.6911866980820898,0.681223332177415,,,,,
0.2,0.4,bt_laplace_bald_k,1,41,0.9245963962316072,0.6747000352219796,0.6821780198404165,,,,,
0.2,0.4,bt_laplace_bald_k,1,42,0.9501641859629261,0.5941270991760337,0.6827463977524146,,,,,
0.2,0.4,bt_laplace_bald_k,1,43,0.9540487045501742,0.5699311776134496,0.6842972230697866,,,,,
0.2,0.4,bt_laplace_bald_k,1,44,0.9576303571057755,0.5337610616731041,0.684707357892981,,,,,
0.2,0.4,bt_laplace_bald_k,1,45,0.950822015930555,0.5664245251070146,0.6845430328622654,,,,,
0.2,0.4,bt_laplace_bald_k,1,46,0.9438487677272192,0.5314750856041099,0.6884615468976577,,,,,
0.2,0.4,bt_laplace_bald_k,1,47,0.9585978000498342,0.4713004551841098,0.6887220953522821,,,,,
0.2,0.4,bt_laplace_bald_k,1,48,0.936674355334571,0.5427803480455251,0.6866340991377535,,,,,
0.2,0.4,bt_laplace_bald_k,1,49,0.940863533898592,0.5716004669699302,0.6865201117206148,,,,,
0.2,0.4,bt_laplace_bald_k,1,50,0.930156670217672,0.6212972532511303,0.6850823942321237,,,,,
0.2,0.4,bt_laplace_bald_k,1,-1,0.930156670217672,0.6212972532511303,0.6850823942321237,21.0,29.0,1.0,9.0,50.0
0.2,0.4,bt_laplace_bald_k,2,1,0.5456494544034689,0.9798850872540268,1.7434378869506246,,,,,
0.2,0.4,bt_laplace_bald_k,2,2,0.323704643506014,1.1965825764001177,1.9990897183412544,,,,,
0.2,0.4,bt_laplace_bald_k,2,3,0.30199566809495787,1.2305485533993197,2.029034651587109,,,,,
0.2,0.4,bt_laplace_bald_k,2,4,0.6668724751901062,0.9435417270864334,1.8939533186925432,,,,,
0.2,0.4,bt_laplace_bald_k,2,5,0.6849030854608242,0.948469666963431,1.8664429723514986,,,,,
0.2,0.4,bt_laplace_bald_k,2,6,0.7922309612781687,0.692843744706054,1.8881611827691325,,,,,
0.2,0.4,bt_laplace_bald_k,2,7,0.7994303417812884,0.6902461650603084,1.958618678757228,,,,,
0.2,0.4,bt_laplace_bald_k,2,8,0.8419167941982021,0.5737030283626855,1.6529804938490527,,,,,
0.2,0.4,bt_laplace_bald_k,2,9,0.9577064552372209,0.3544351135563404,1.8276397749005067,,,,,
0.2,0.4,bt_laplace_bald_k,2,10,0.9691112212778822,0.30568995980811564,1.873880104326309,,,,,
0.2,0.4,bt_laplace_bald_k,2,11,0.9811011914922948,0.2488051226007597,1.845272204028168,,,,,
0.2,0.4,bt_laplace_bald_k,2,12,0.9846413371554951,0.22542117204858633,1.777627362187585,,,,,
0.2,0.4,bt_laplace_bald_k,2,13,0.9835653814738345,0.23351961288614181,1.8249579801675797,,,,,
0.2,0.4,bt_laplace_bald_k,2,14,0.9621535205255064,0.3500125111494333,1.8120130012287285,,,,,
0.2,0.4,bt_laplace_bald_k,2,15,0.9666646120570183,0.3821285861816709,1.5839921448401246,,,,,
0.2,0.4,bt_laplace_bald_k,2,16,0.9750504027364549,0.32934445244286825,1.6315499485819713,,,,,
0.2,0.4,bt_laplace_bald_k,2,17,0.9649214578659197,0.39248191850747155,1.4317435965072542,,,,,
0.2,0.4,bt_laplace_bald_k,2,18,0.9455686583922257,0.4851457898579941,1.2590558108621246,,,,,
0.2,0.4,bt_laplace_bald_k,2,19,0.9449640325508473,0.4942532516564794,1.3106507380986814,,,,,
0.2,0.4,bt_laplace_bald_k,2,20,0.9402781154564459,0.5127706554550508,1.2939837448560756,,,,,
0.2,0.4,bt_laplace_bald_k,2,21,0.9384870079883659,0.513071580558726,1.3089736868409494,,,,,
0.2,0.4,bt_laplace_bald_k,2,22,0.9391706758298605,0.4991937501015731,1.2212404450940897,,,,,
0.2,0.4,bt_laplace_bald_k,2,23,0.9173495053019137,0.5702497295983331,1.273308578071915,,,,,
0.2,0.4,bt_laplace_bald_k,2,24,0.9057581974423943,0.5988016992101185,1.2745946294605641,,,,,
0.2,0.4,bt_laplace_bald_k,2,25,0.9068352030403162,0.59599604889303,1.3080531776343078,,,,,
0.2,0.4,bt_laplace_bald_k,2,26,0.9129733294493554,0.5802153993662122,1.291895882788198,,,,,
0.2,0.4,bt_laplace_bald_k,2,27,0.9100539678924123,0.5798950439557973,1.2887529373406976,,,,,
0.2,0.4,bt_laplace_bald_k,2,28,0.9044551074300387,0.602519533912566,1.3455892449632463,,,,,
0.2,0.4,bt_laplace_bald_k,2,29,0.9071438039246607,0.5894469084703796,1.3566065980467101,,,,,
0.2,0.4,bt_laplace_bald_k,2,30,0.9072506234546329,0.5955208166273351,1.3561475714623847,,,,,
0.2,0.4,bt_laplace_bald_k,2,31,0.9076726369263862,0.5961914870921831,1.3747837936376057,,,,,
0.2,0.4,bt_laplace_bald_k,2,32,0.9110037289143166,0.5882911505616475,1.4353778903783327,,,,,
0.2,0.4,bt_laplace_bald_k,2,33,0.922059824068636,0.5704509994047625,1.4534316840793455,,,,,
0.2,0.4,bt_laplace_bald_k,2,34,0.9288751026059651,0.5450317748135518,1.4939634682913365,,,,,
0.2,0.4,bt_laplace_bald_k,2,35,0.9312856065391242,0.5450697488208355,1.5204218484031988,,,,,
0.2,0.4,bt_laplace_bald_k,2,36,0.9229167168119689,0.5713296258409717,1.5113316459455117,,,,,
0.2,0.4,bt_laplace_bald_k,2,37,0.9232578147504605,0.554973807991332,1.233831885394591,,,,,
0.2,0.4,bt_laplace_bald_k,2,38,0.92906189875659,0.5368674748160757,1.2531021744028994,,,,,
0.2,0.4,bt_laplace_bald_k,2,39,0.9223223494627361,0.560521031391132,1.317203600842014,,,,,
0.2,0.4,bt_laplace_bald_k,2,40,0.9276310871383965,0.5412902220782325,1.3183100420171237,,,,,
0.2,0.4,bt_laplace_bald_k,2,41,0.9251980716302723,0.5473160876100904,1.36188455861691,,,,,
0.2,0.4,bt_laplace_bald_k,2,42,0.9402806970908256,0.4982628910958291,1.138830208123507,,,,,
0.2,0.4,bt_laplace_bald_k,2,43,0.9377045733943765,0.49496612489326103,1.1221104714269912,,,,,
0.2,0.4,bt_laplace_bald_k,2,44,0.9322522831291824,0.523040502299972,1.1620172991807267,,,,,
0.2,0.4,bt_laplace_bald_k,2,45,0.9408117446379319,0.49639785662139113,1.1608792244865838,,,,,
0.2,0.4,bt_laplace_bald_k,2,46,0.9319722021421729,0.520875989127086,1.1738947245205744,,,,,
0.2,0.4,bt_laplace_bald_k,2,47,0.9357044042682917,0.49488183064978075,1.1998812945744213,,,,,
0.2,0.4,bt_laplace_bald_k,2,48,0.9267522394168329,0.5326529414770605,1.182501244380648,,,,,
0.2,0.4,bt_laplace_bald_k,2,49,0.925079391464589,0.5366767079519031,1.188678723916067,,,,,
0.2,0.4,bt_laplace_bald_k,2,50,0.9191707436646613,0.5598947126318474,1.2070560254233587,,,,,
0.2,0.4,bt_laplace_bald_k,2,-1,0.9191707436646613,0.5598947126318474,1.2070560254233587,25.0,25.0,2.0,6.0,50.0
0.2,0.4,bt_laplace_bald_k,3,1,0.7813679338097514,0.748093368291183,1.7587643968410083,,,,,
0.2,0.4,bt_laplace_bald_k,3,2,0.8483676691320373,0.6661303067961841,1.9139950229831344,,,,,
0.2,0.4,bt_laplace_bald_k,3,3,0.6940298683913799,0.7954919431878729,1.9484054788374634,,,,,
0.2,0.4,bt_laplace_bald_k,3,4,0.557430459199278,0.9601939437136693,2.0638244757221385,,,,,
0.2,0.4,bt_laplace_bald_k,3,5,0.5212844794874096,1.0014109001827296,1.9004034202998676,,,,,
0.2,0.4,bt_laplace_bald_k,3,6,0.6084915987224024,0.909120389496529,2.139349317477012,,,,,
0.2,0.4,bt_laplace_bald_k,3,7,0.5973542270432736,0.9488238128759489,1.918523665910342,,,,,
0.2,0.4,bt_laplace_bald_k,3,8,0.6334441561383576,0.9133200057220678,0.8232451998497757,,,,,
0.2,0.4,bt_laplace_bald_k,3,9,0.6661615749583316,0.9166537786993247,1.0721348421049137,,,,,
0.2,0.4,bt_laplace_bald_k,3,10,0.7423171426629682,0.769162811368404,1.0124577061489157,,,,,
0.2,0.4,bt_laplace_bald_k,3,11,0.6537289774377866,0.900410917886307,1.172646155356964,,,,,
0.2,0.4,bt_laplace_bald_k,3,12,0.6377573438122495,0.9570350749999299,1.3168872053256468,,,,,
0.2,0.4,bt_laplace_bald_k,3,13,0.6210240831035021,0.9524670999806183,1.362272727228988,,,,,
0.2,0.4,bt_laplace_bald_k,3,14,0.6151940488961034,0.9412384686758885,1.38896319594383,,,,,
0.2,0.4,bt_laplace_bald_k,3,15,0.6785541134081945,0.850359175199314,1.2807065557400141,,,,,
0.2,0.4,bt_laplace_bald_k,3,16,0.7061823225221909,0.8352228474821242,1.367271012827623,,,,,
0.2,0.4,bt_laplace_bald_k,3,17,0.6603985710338911,0.8850766294281537,1.2930059795062918,,,,,
0.2,0.4,bt_laplace_bald_k,3,18,0.6580703681093307,0.9143717015986432,1.2029015783368213,,,,,
0.2,0.4,bt_laplace_bald_k,3,19,0.6859615471032547,0.8623624167204222,1.2393690332114782,,,,,
0.2,0.4,bt_laplace_bald_k,3,20,0.6834584882737004,0.8768216461701513,1.3494156021085013,,,,,
0.2,0.4,bt_laplace_bald_k,3,21,0.6801503149439091,0.8569861895985925,1.361178372977737,,,,,
0.2,0.4,bt_laplace_bald_k,3,22,0.6952682804031658,0.8221838876261546,1.3902456119327224,,,,,
0.2,0.4,bt_laplace_bald_k,3,23,0.6901977174730968,0.8378692822678728,1.446942086514023,,,,,
0.2,0.4,bt_laplace_bald_k,3,24,0.7060428345261148,0.830128908840339,1.4992379432210738,,,,,
0.2,0.4,bt_laplace_bald_k,3,25,0.6591332410291459,0.865290435061594,1.4347075489113685,,,,,
0.2,0.4,bt_laplace_bald_k,3,26,0.6849514220465536,0.8540735901413703,1.5251288534731797,,,,,
0.2,0.4,bt_laplace_bald_k,3,27,0.6835814886848137,0.8774094794751301,1.549701368088483,,,,,
0.2,0.4,bt_laplace_bald_k,3,28,0.6941682413167124,0.8594658066772374,1.4971497815882426,,,,,
0.2,0.4,bt_laplace_bald_k,3,29,0.6841904421717625,0.8736780338539247,1.5423354104401001,,,,,
0.2,0.4,bt_laplace_bald_k,3,30,0.7013834544788163,0.8429447504308096,1.5850768381276505,,,,,
0.2,0.4,bt_laplace_bald_k,3,31,0.6954447905486003,0.8601215409258264,1.6362297405098107,,,,,
0.2,0.4,bt_laplace_bald_k,3,32,0.7020447225742575,0.8461895130150304,1.6874713521702296,,,,,
0.2,0.4,bt_laplace_bald_k,3,33,0.7146146541715244,0.821876069973769,1.560888289327272,,,,,
0.2,0.4,bt_laplace_bald_k,3,34,0.7219778740944146,0.7968999857074385,1.4597774963272838,,,,,
0.2,0.4,bt_laplace_bald_k,3,35,0.7201552578207929,0.7924802228912284,1.445185570437436,,,,,
0.2,0.4,bt_laplace_bald_k,3,36,0.707969840784445,0.831307936608728,1.5052390398922089,,,,,
0.2,0.4,bt_laplace_bald_k,3,37,0.6938001982776703,0.831727169482167,1.5600361598476504,,,,,
0.2,0.4,bt_laplace_bald_k,3,38,0.6711123770699519,0.8778832782455459,1.6007096245213848,,,,,
0.2,0.4,bt_laplace_bald_k,3,39,0.6812273170661484,0.8642333940952123,1.6305960540188298,,,,,
0.2,0.4,bt_laplace_bald_k,3,40,0.6766121244793853,0.8350553184489313,1.3808589645303775,,,,,
0.2,0.4,bt_laplace_bald_k,3,41,0.6776546397964305,0.8305090185071923,1.4108457895769266,,,,,
0.2,0.4,bt_laplace_bald_k,3,42,0.6438137803009534,0.8645999688669503,1.3492169846718653,,,,,
0.2,0.4,bt_laplace_bald_k,3,43,0.6732003897217907,0.8398809265057389,1.2539730624972119,,,,,
0.2,0.4,bt_laplace_bald_k,3,44,0.6829787754403969,0.8204094725711738,1.2896795313336133,,,,,
0.2,0.4,bt_laplace_bald_k,3,45,0.6926331858715646,0.811953103074283,1.3132705761260848,,,,,
0.2,0.4,bt_laplace_bald_k,3,46,0.6913932562254006,0.8211217069868384,1.3520681913499957,,,,,
0.2,0.4,bt_laplace_bald_k,3,47,0.6958751316106939,0.8097178634855752,1.3124840661513462,,,,,
0.2,0.4,bt_laplace_bald_k,3,48,0.7015442331300525,0.8162450369784022,1.3250779256956704,,,,,
0.2,0.4,bt_laplace_bald_k,3,49,0.7186252465214779,0.7876863761510934,1.352633966170116,,,,,
0.2,0.4,bt_laplace_bald_k,3,50,0.7302220414392447,0.7367123663258999,1.2611661038274204,,,,,
0.2,0.4,bt_laplace_bald_k,3,-1,0.7302220414392447,0.7367123663258999,1.2611661038274204,19.0,31.0,0.0,4.0,50.0
0.2,0.4,bt_laplace_bald_k,4,1,0.5435858565476134,1.0998147674442778,1.7880438232034015,,,,,
0.2,0.4,bt_laplace_bald_k,4,2,0.6815054864876465,0.9405468832921463,1.8342368014232482,,,,,
0.2,0.4,bt_laplace_bald_k,4,3,0.761272465541986,0.9382560926097285,1.7812470670132647,,,,,
0.2,0.4,bt_laplace_bald_k,4,4,0.35704711203222683,1.3900303390672741,1.9291905201000805,,,,,
0.2,0.4,bt_laplace_bald_k,4,5,0.5942346616542095,1.1248294316735208,0.8797508749993745,,,,,
0.2,0.4,bt_laplace_bald_k,4,6,0.5026354628997104,1.1842204111175165,0.9564644052158111,,,,,
0.2,0.4,bt_laplace_bald_k,4,7,0.7514750297571654,0.8727840856494474,0.9997867963831691,,,,,
0.2,0.4,bt_laplace_bald_k,4,8,0.8222566525390994,0.7932028970044251,1.0183688758898692,,,,,
0.2,0.4,bt_laplace_bald_k,4,9,0.8934961901692182,0.6447092655043938,0.9253105783523817,,,,,
0.2,0.4,bt_laplace_bald_k,4,10,0.8923531418042726,0.6063633689472955,0.7423128159035931,,,,,
0.2,0.4,bt_laplace_bald_k,4,11,0.7706840037518788,0.8163436746962605,0.7136016167689501,,,,,
0.2,0.4,bt_laplace_bald_k,4,12,0.4384755321629141,1.1778619035475466,0.7037918848532992,,,,,
0.2,0.4,bt_laplace_bald_k,4,13,0.6702699303094953,0.9641308153044443,0.7065001506506237,,,,,
0.2,0.4,bt_laplace_bald_k,4,14,0.6721481667336885,0.8957099465605315,0.7191848262579692,,,,,
0.2,0.4,bt_laplace_bald_k,4,15,0.7419267844401016,0.8157331657815367,0.738322460133517,,,,,
0.2,0.4,bt_laplace_bald_k,4,16,0.7355089707835581,0.8604083003144775,0.7715262916251526,,,,,
0.2,0.4,bt_laplace_bald_k,4,17,0.747350995939915,0.8508217219488058,0.7843328610881443,,,,,
0.2,0.4,bt_laplace_bald_k,4,18,0.8144042716362117,0.7682190676366619,0.7631850280698196,,,,,
0.2,0.4,bt_laplace_bald_k,4,19,0.7764058183006686,0.785173569848517,0.7551695891878438,,,,,
0.2,0.4,bt_laplace_bald_k,4,20,0.802931782690757,0.7732126219868432,0.7916411486751662,,,,,
0.2,0.4,bt_laplace_bald_k,4,21,0.8239381970476911,0.7218302081893799,0.8029386537386158,,,,,
0.2,0.4,bt_laplace_bald_k,4,22,0.8238988068074435,0.7361883470853641,0.7799042177345499,,,,,
0.2,0.4,bt_laplace_bald_k,4,23,0.7521178115571333,0.8602998395563751,0.767784847374862,,,,,
0.2,0.4,bt_laplace_bald_k,4,24,0.7977678668385592,0.814706744018269,0.7709147183611279,,,,,
0.2,0.4,bt_laplace_bald_k,4,25,0.8263528036723269,0.7821145805028771,0.7731670778100503,,,,,
0.2,0.4,bt_laplace_bald_k,4,26,0.8245852421713498,0.76242325424679,0.7776129034637242,,,,,
0.2,0.4,bt_laplace_bald_k,4,27,0.79706230299299,0.7812802232442686,0.7815298561154277,,,,,
0.2,0.4,bt_laplace_bald_k,4,28,0.7082201933927267,0.8900049107520981,0.7648146345110958,,,,,
0.2,0.4,bt_laplace_bald_k,4,29,0.6648259023774211,0.8864850783981781,0.7627935263841394,,,,,
0.2,0.4,bt_laplace_bald_k,4,30,0.7640507455782414,0.803046240813043,0.7750157837225166,,,,,
0.2,0.4,bt_laplace_bald_k,4,31,0.793656562199843,0.7863826971993648,0.7729649339536093,,,,,
0.2,0.4,bt_laplace_bald_k,4,32,0.865760431734241,0.6450012312805353,0.7507868691129804,,,,,
0.2,0.4,bt_laplace_bald_k,4,33,0.8928172906764199,0.5855658377953968,0.7518603301994724,,,,,
0.2,0.4,bt_laplace_bald_k,4,34,0.8769351080760233,0.6272824473229796,0.7606441862709159,,,,,
0.2,0.4,bt_laplace_bald_k,4,35,0.8916333150872583,0.6110888203294789,0.7653287720964792,,,,,
0.2,0.4,bt_laplace_bald_k,4,36,0.8874943855879789,0.5964346236462046,0.7715037264263566,,,,,
0.2,0.4,bt_laplace_bald_k,4,37,0.900431880887557,0.585099237769854,0.7719904582268067,,,,,
0.2,0.4,bt_laplace_bald_k,4,38,0.8584362065275992,0.7292234997476866,0.8060333914963671,,,,,
0.2,0.4,bt_laplace_bald_k,4,39,0.8833714190573332,0.6834565601218793,0.7948864981594297,,,,,
0.2,0.4,bt_laplace_bald_k,4,40,0.8878176328225258,0.666815760153569,0.7946091189580735,,,,,
0.2,0.4,bt_laplace_bald_k,4,41,0.9092502447744794,0.6053058605162934,0.7847733601670616,,,,,
0.2,0.4,bt_laplace_bald_k,4,42,0.9196113315153823,0.5861615298820623,0.7921138743402479,,,,,
0.2,0.4,bt_laplace_bald_k,4,43,0.9339641455670594,0.5270895811727978,0.7813917964591783,,,,,
0.2,0.4,bt_laplace_bald_k,4,44,0.9582115493627693,0.45589095673276614,0.7724460499232944,,,,,
0.2,0.4,bt_laplace_bald_k,4,45,0.9544175459426968,0.4781337664284039,0.7559570389361496,,,,,
0.2,0.4,bt_laplace_bald_k,4,46,0.963922740743748,0.4463235720192724,0.7651261970134621,,,,,
0.2,0.4,bt_laplace_bald_k,4,47,0.9670996044619383,0.4242669220176841,0.7655672300538148,,,,,
0.2,0.4,bt_laplace_bald_k,4,48,0.9110200691839424,0.6198512947475847,0.7824562662182117,,,,,
0.2,0.4,bt_laplace_bald_k,4,49,0.9249256052228833,0.5864691752137584,0.7778777562437078,,,,,
0.2,0.4,bt_laplace_bald_k,4,50,0.9259479222036076,0.5831385766899602,0.7883374427583384,,,,,
0.2,0.4,bt_laplace_bald_k,4,-1,0.9259479222036076,0.5831385766899602,0.7883374427583384,20.0,30.0,3.0,7.0,50.0
0.2,0.4,bt_laplace_bald_random,0,1,0.7736386670670201,0.6842507864655449,1.5907672331107718,,,,,
0.2,0.4,bt_laplace_bald_random,0,2,0.7195696178306303,0.7109124941691012,1.6325730129694696,,,,,
0.2,0.4,bt_laplace_bald_random,0,3,0.40137565778320694,1.0659302013254521,2.21285675547541,,,,,
0.2,0.4,bt_laplace_bald_random,0,4,0.30260044899223326,1.320461669132954,2.4810904717871143,,,,,
0.2,0.4,bt_laplace_bald_random,0,5,0.6431244510382946,0.8826326737010685,1.1079285539376837,,,,,
0.2,0.4,bt_laplace_bald_random,0,6,0.5394082213255529,1.0528731155513298,0.7271241668334056,,,,,
0.2,0.4,bt_laplace_bald_random,0,7,0.5845590405229626,0.8901659313127236,0.8007321075028155,,,,,
0.2,0.4,bt_laplace_bald_random,0,8,0.6264557518906866,0.8449901920659258,0.7442468697868544,,,,,
0.2,0.4,bt_laplace_bald_random,0,9,0.8137386962037652,0.6592479666857024,0.6946890538116498,,,,,
0.2,0.4,bt_laplace_bald_random,0,10,0.8815912521042881,0.569956739840401,0.6822317261464057,,,,,
0.2,0.4,bt_laplace_bald_random,0,11,0.895148369230964,0.5719736788263645,0.6736707098758287,,,,,
0.2,0.4,bt_laplace_bald_random,0,12,0.9458078425160119,0.43339777212467084,0.6862840241731415,,,,,
0.2,0.4,bt_laplace_bald_random,0,13,0.9571275522625204,0.3858433439350332,0.6954147268002733,,,,,
0.2,0.4,bt_laplace_bald_random,0,14,0.9139872506127282,0.5108684138876122,0.7048316135126093,,,,,
0.2,0.4,bt_laplace_bald_random,0,15,0.889571939258213,0.555176791215041,0.7365918932133417,,,,,
0.2,0.4,bt_laplace_bald_random,0,16,0.9087970671243351,0.4862502478300246,0.7065653490652339,,,,,
0.2,0.4,bt_laplace_bald_random,0,17,0.819725300843741,0.6730688057437223,0.7200084432828399,,,,,
0.2,0.4,bt_laplace_bald_random,0,18,0.8742135017262131,0.6266597642085969,0.6849768879737196,,,,,
0.2,0.4,bt_laplace_bald_random,0,19,0.838927469802666,0.6716555918664401,0.7135443672237963,,,,,
0.2,0.4,bt_laplace_bald_random,0,20,0.8940124219920836,0.5709926992007998,0.7034066330511008,,,,,
0.2,0.4,bt_laplace_bald_random,0,21,0.8528074970917467,0.6560488578542383,0.7234634631163693,,,,,
0.2,0.4,bt_laplace_bald_random,0,22,0.8136610679472503,0.7169028117332916,0.7461011522314521,,,,,
0.2,0.4,bt_laplace_bald_random,0,23,0.8171079547967975,0.7160665844875433,0.7319987166330181,,,,,
0.2,0.4,bt_laplace_bald_random,0,24,0.7976459390215038,0.6941875814729475,0.7049095117273257,,,,,
0.2,0.4,bt_laplace_bald_random,0,25,0.8487998961667629,0.610029690464089,0.6985736180525158,,,,,
0.2,0.4,bt_laplace_bald_random,0,26,0.835814380193738,0.6589342648010734,0.696187768874602,,,,,
0.2,0.4,bt_laplace_bald_random,0,27,0.8499888657502039,0.5942093035332381,0.6951424485622961,,,,,
0.2,0.4,bt_laplace_bald_random,0,28,0.7619415103479104,0.7205766058613634,0.6921190940288277,,,,,
0.2,0.4,bt_laplace_bald_random,0,29,0.823943643484444,0.6219962101393731,0.6935718191668728,,,,,
0.2,0.4,bt_laplace_bald_random,0,30,0.8315228984971053,0.6099503423687976,0.6996222582817293,,,,,
0.2,0.4,bt_laplace_bald_random,0,31,0.7906566447980313,0.6806976939786836,0.7006643687769838,,,,,
0.2,0.4,bt_laplace_bald_random,0,32,0.7367346371318536,0.7435843673933276,0.7136962631536787,,,,,
0.2,0.4,bt_laplace_bald_random,0,33,0.7834412333139869,0.6560281556077596,0.7176396800729011,,,,,
0.2,0.4,bt_laplace_bald_random,0,34,0.7844333459045354,0.6739565967396808,0.7222490333497786,,,,,
0.2,0.4,bt_laplace_bald_random,0,35,0.7629471608111318,0.6777498896896743,0.7183243776967307,,,,,
0.2,0.4,bt_laplace_bald_random,0,36,0.7281336547666125,0.7336940166372826,0.714337529582327,,,,,
0.2,0.4,bt_laplace_bald_random,0,37,0.7057812372260363,0.73853436100855,0.7236290957044841,,,,,
0.2,0.4,bt_laplace_bald_random,0,38,0.7728997681484968,0.6976040330953281,0.7002462578470543,,,,,
0.2,0.4,bt_laplace_bald_random,0,39,0.7813046210722701,0.6457013563760261,0.7142503659765935,,,,,
0.2,0.4,bt_laplace_bald_random,0,40,0.7950999287098479,0.6174116807867214,0.7168434468591849,,,,,
0.2,0.4,bt_laplace_bald_random,0,41,0.823795579258912,0.6070444251883083,0.7138047275690333,,,,,
0.2,0.4,bt_laplace_bald_random,0,42,0.8007246097369073,0.6283329398191058,0.7208376038945724,,,,,
0.2,0.4,bt_laplace_bald_random,0,43,0.7982955160429024,0.6183393998102813,0.7185344579076095,,,,,
0.2,0.4,bt_laplace_bald_random,0,44,0.7761871870236459,0.6473942469687309,0.7270559535442633,,,,,
0.2,0.4,bt_laplace_bald_random,0,45,0.812843952255807,0.6102227066303694,0.7068982031697864,,,,,
0.2,0.4,bt_laplace_bald_random,0,46,0.810009604554995,0.6163927635298228,0.7107147591865954,,,,,
0.2,0.4,bt_laplace_bald_random,0,47,0.7909846479339335,0.6579253450432129,0.7015296725731999,,,,,
0.2,0.4,bt_laplace_bald_random,0,48,0.7806298467435615,0.7363009836836233,0.6904382430526433,,,,,
0.2,0.4,bt_laplace_bald_random,0,49,0.8048313251470522,0.6732756296752633,0.6822592651590962,,,,,
0.2,0.4,bt_laplace_bald_random,0,50,0.7977275852814132,0.6804977325699191,0.6883350177373101,,,,,
0.2,0.4,bt_laplace_bald_random,0,-1,0.7977275852814132,0.6804977325699191,0.6883350177373101,15.0,30.0,0.0,5.0,50.0
0.2,0.4,bt_laplace_bald_random,1,1,0.6056577798911519,1.2566164671558917,1.4764956501707867,,,,,
0.2,0.4,bt_laplace_bald_random,1,2,0.571597371976049,1.2309043022801718,1.4742711356785303,,,,,
0.2,0.4,bt_laplace_bald_random,1,3,0.5058013513438282,1.2775953668100248,1.4397219710833415,,,,,
